3350	3456	100	132	50	0	1	0.000530000000000000	0.000890000000000000	0.0239200000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3352	3353	100	132	50	0	1	0.00205000000000000	0.00670000000000000	0.00155000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3352	3355	100	132	50	0	1	0.00321000000000000	0.0104900000000000	0.00242000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3354	3356	100	132	50	0	1	0.00471000000000000	0.0124300000000000	0.00278000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3354	3357	100	132	50	0	1	0.00462000000000000	0.0122000000000000	0.00273000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3354	3358	100	132	50	0	1	0.00262000000000000	0.00690000000000000	0.00155000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3354	3484	100	132	50	0	1	0.000900000000000000	0.00195000000000000	0.0641900000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3355	3369	100	132	50	0	1	0.0603800000000000	0.123900000000000	0.0262500000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3356	3406	100	132	50	0	1	0.000540000000000000	0.00117000000000000	0.0385100000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3357	3407	100	132	50	0	1	0.000540000000000000	0.00117000000000000	0.0385100000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3358	3480	100	132	50	0	1	0.000900000000000000	0.00195000000000000	0.0641900000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3359	3361	100	132	50	5.40000000000000	1	0.00169000000000000	0.00556000000000000	0.0625900000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3359	3804	100	132	50	8.50000000000000	1	0.00267800000000000	0.00881300000000000	0.0992500000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3360	3805	100	132	50	8.60000000000000	1	0.00270400000000000	0.00889800000000000	0.100210000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3360	3938	100	132	50	4.90000000000000	1	0.00155000000000000	0.00509000000000000	0.0573200000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3361	3363	100	132	50	1.10000000000000	1	0.000370000000000000	0.00103000000000000	0.0118800000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3363	3367	100	132	50	0.300000000000000	1	0.000230000000000000	0.000740000000000000	0.000180000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3364	3396	100	132	50	0	1	0.00256000000000000	0.00487000000000000	0.186290000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3366	3410	100	132	50	2.81000000000000	1	0.00115200000000000	0.00192600000000000	0.0517200000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3366	3410	100	132	50	2.84000000000000	1	0.00116300000000000	0.00194400000000000	0.0522000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3367	3938	100	132	50	0.300000000000000	1	0.000180000000000000	0.000570000000000000	0.000140000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3368	3462	100	132	50	0.500000000000000	1	0.000200000000000000	0.000340000000000000	0.00920000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3368	3462	100	132	50	0.500000000000000	1	0.000200000000000000	0.000340000000000000	0.00920000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3369	3370	100	132	50	0	1	0.00460000000000000	0.00944000000000000	0.00200000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3369	3488	100	132	50	0	1	0.0411700000000000	0.0844900000000000	0.0179000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3372	3382	100	132	50	0	1	0.00155000000000000	0.00229000000000000	0.0761400000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3372	3382	100	132	50	0	1	0.00151000000000000	0.00223000000000000	0.0741400000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3372	3388	100	132	50	4.40000000000000	1	0.000950000000000000	0.00423000000000000	0.0476900000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3372	3388	100	132	50	4.70000000000000	1	0.00101000000000000	0.00452000000000000	0.0509400000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3374	3457	100	132	50	13.6000000000000	1	0.00756000000000000	0.0319200000000000	0.00686000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3374	3461	100	132	50	13.6000000000000	1	0.00756000000000000	0.0319200000000000	0.00686000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3375	3420	100	132	50	0	1	0.0118000000000000	0.0256700000000000	0.00517000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3375	3420	100	132	50	0	1	0.0118000000000000	0.0256700000000000	0.00517000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3377	3483	100	132	50	0.300000000000000	1	6.00000000000000e-05	0.000260000000000000	0.00293000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3377	3483	100	132	50	0.300000000000000	1	6.00000000000000e-05	0.000260000000000000	0.00293000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3378	3424	100	132	50	0.400000000000000	1	0.000430000000000000	0.000910000000000000	0.000190000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3379	3383	100	132	50	0.400000000000000	1	0.000300000000000000	0.00100000000000000	0.000200000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3379	3455	100	132	50	5.71000000000000	1	0.000809000000000000	0.00496900000000000	6.00000000000000e-05	1	0	0	0	0	1	0	0	0	0	0	0	0
3381	3383	100	132	50	4.70000000000000	1	0.00320000000000000	0.0107000000000000	0.00260000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3386	3434	100	132	50	0	1	0.00577000000000000	0.00855000000000000	0.247420000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3386	3453	100	132	50	0	1	0.00429000000000000	0.0181000000000000	0.00389000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3386	3939	100	132	50	0	1	9.00000000000000e-05	0.000210000000000000	0.00552000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3386	3939	100	132	50	0	1	0.000120000000000000	0.000270000000000000	0.00736000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3388	3391	100	132	50	0	1	0.000760000000000000	0.00145000000000000	0.0553200000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3392	3420	100	132	50	2.50000000000000	1	0.000531000000000000	0.00241000000000000	0.0270100000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3393	3405	100	132	50	0	1	0.00160000000000000	0.00267000000000000	0.0717600000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3393	3410	100	132	50	0	1	0.00189000000000000	0.00315000000000000	0.0846400000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3396	3399	100	132	50	0	1	2.00000000000000e-05	0.000190000000000000	0.00428000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3396	3487	100	132	50	6.57000000000000	1	0.00201300000000000	0.00437200000000000	0.132850000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3396	3490	100	132	50	0	1	0.00444000000000000	0.00846000000000000	0.323790000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3397	3430	100	132	50	0	1	9.00000000000000e-05	0.000760000000000000	0.0177800000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3403	3410	100	132	50	4.90000000000000	1	0.00211100000000000	0.00470000000000000	0.0440600000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3403	3410	100	132	50	4.88000000000000	1	0.00210200000000000	0.00468000000000000	0.0438800000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3404	3473	100	132	50	1.20000000000000	1	0.000250000000000000	0.00114000000000000	0.0127900000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3404	3473	100	132	50	1.20000000000000	1	0.000250000000000000	0.00114000000000000	0.0127900000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3404	3481	100	132	50	4.70000000000000	1	0.00102000000000000	0.00455000000000000	0.0512400000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3404	3481	100	132	50	4.70000000000000	1	0.00102000000000000	0.00455000000000000	0.0512400000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3406	3442	100	132	50	0	1	0.00202000000000000	0.00354000000000000	0.0998800000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3407	3443	100	132	50	0	1	0.00202000000000000	0.00354000000000000	0.0998800000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3410	3411	100	132	50	0	1	0.000770000000000000	0.00167000000000000	0.0548600000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3410	3411	100	132	50	0	1	0.000800000000000000	0.00173000000000000	0.0570800000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3410	3428	100	132	50	2.98000000000000	1	0.00122000000000000	0.00204000000000000	0.0547800000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3410	3808	100	132	50	2.90000000000000	1	0.00118800000000000	0.00198700000000000	0.0533400000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3412	3421	100	132	50	0	1	0.000330000000000000	0.000720000000000000	0.0235400000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3412	3421	100	132	50	0	1	0.000330000000000000	0.000720000000000000	0.0235400000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3412	3422	100	132	50	0	1	0.000290000000000000	0.000480000000000000	0.0128800000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3412	3422	100	132	50	0	1	0.000290000000000000	0.000480000000000000	0.0128800000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3414	3416	100	132	50	0.900000000000000	1	0.000370000000000000	0.000610000000000000	0.0165600000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3416	3418	100	132	50	0.900000000000000	1	0.000360000000000000	0.000620000000000000	0.0165600000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3420	3427	100	132	50	0	1	0.00273000000000000	0.00875000000000000	0.00217000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3420	3427	100	132	50	4	1	0.00273000000000000	0.00875000000000000	0.00217000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3420	3459	100	132	50	0.700000000000000	1	0.000150000000000000	0.000650000000000000	0.00737000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3420	3459	100	132	50	0.700000000000000	1	0.000150000000000000	0.000650000000000000	0.00737000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3421	3491	100	132	50	0	1	0.000330000000000000	0.000720000000000000	0.0235400000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3421	3491	100	132	50	0	1	0.000330000000000000	0.000720000000000000	0.0235400000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3423	3426	100	132	50	1.40000000000000	1	0.000560000000000000	0.000970000000000000	0.0259400000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3423	3433	100	132	50	1.40000000000000	1	0.000560000000000000	0.000970000000000000	0.0259400000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3424	3455	100	132	50	5.74000000000000	1	0.000814000000000000	0.00499500000000000	6.00000000000000e-05	1	0	0	0	0	1	0	0	0	0	0	0	0
3426	3480	100	132	50	5.10000000000000	1	0.00202000000000000	0.00351000000000000	0.0938400000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3435	3436	100	132	50	0	1	0.00163000000000000	0.00256000000000000	0.0424000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3436	3450	100	132	50	0	1	0.00184000000000000	0.00271000000000000	0.0905400000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3438	3440	100	132	50	0	1	0.000610000000000000	0.00103000000000000	0.0276000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3438	3440	100	132	50	0	1	0.000420000000000000	0.000910000000000000	0.0300000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3438	3440	100	132	50	0	1	0.000570000000000000	0.000960000000000000	0.0257600000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3438	3964	100	132	50	0	1	0.00116000000000000	0.00253000000000000	0.0834500000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3438	3965	100	132	50	0	1	0.00116000000000000	0.00253000000000000	0.0834500000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3438	3966	100	132	50	0	1	0.00116000000000000	0.00253000000000000	0.0834500000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3446	3447	100	132	50	7	1	0.000992000000000000	0.00694200000000000	0.103840000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3446	3447	100	132	50	7	1	0.000992000000000000	0.00694200000000000	0.103840000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3446	3449	100	132	50	0	1	0.00687000000000000	0.0178600000000000	0.00359000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3446	3449	100	132	50	0	1	0.00690000000000000	0.0179200000000000	0.00360000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3448	3492	100	132	50	0	1	0.00175000000000000	0.00258000000000000	0.0860500000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3448	3492	100	132	50	0	1	0.00175000000000000	0.00258000000000000	0.0860500000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3450	3456	100	132	50	0	1	0.00123000000000000	0.00181000000000000	0.0603600000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3452	3461	100	132	50	4.40000000000000	1	0.00245000000000000	0.0103300000000000	0.00222000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3458	3460	100	132	50	2	1	0.000820000000000000	0.00137000000000000	0.0368000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3458	3460	100	132	50	2	1	0.000820000000000000	0.00137000000000000	0.0368000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3459	3473	100	132	50	3.94000000000000	1	0.00273600000000000	0.00861500000000000	0.00213000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3459	3473	100	132	50	3.94000000000000	1	0.00273600000000000	0.00861500000000000	0.00213000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3463	3471	100	132	50	0	1	0.000820000000000000	0.00270000000000000	0.0304200000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3463	3471	100	132	50	0	1	0.000820000000000000	0.00270000000000000	0.0304200000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3463	3475	100	132	50	0	1	0.00175000000000000	0.00598000000000000	0.00130000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3463	3475	100	132	50	0	1	0.00175000000000000	0.00598000000000000	0.00130000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3463	3492	100	132	50	0	1	0.00154000000000000	0.00528000000000000	0.00115000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3463	3492	100	132	50	0	1	0.00154000000000000	0.00528000000000000	0.00115000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3465	3469	100	132	50	0	1	0.00310000000000000	0.0105000000000000	0.00230000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3465	3469	100	132	50	0	1	0.00310000000000000	0.0105000000000000	0.00230000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3465	3471	100	132	50	0	1	0.000140000000000000	0.000460000000000000	0.00515000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3465	3471	100	132	50	0	1	0.000140000000000000	0.000460000000000000	0.00515000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3466	3469	100	132	50	0	1	0.000800000000000000	0.00140000000000000	0.0171000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3466	3469	100	132	50	0	1	0.000800000000000000	0.00140000000000000	0.0171000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3468	3472	100	132	50	0	1	0.00288000000000000	0.00759000000000000	0.00170000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3470	3474	100	132	50	0	1	0.00244000000000000	0.00644000000000000	0.00144000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3475	3478	100	132	50	0	1	0.000890000000000000	0.00306000000000000	0.000660000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3475	3478	100	132	50	0	1	0.000890000000000000	0.00306000000000000	0.000660000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3475	3479	100	132	50	0	1	0.00148000000000000	0.00958000000000000	0.00367000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3475	3479	100	132	50	5.50000000000000	1	0.00148000000000000	0.00958000000000000	0.00367000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3476	3477	100	132	50	2.40000000000000	1	0.000980000000000000	0.00164000000000000	0.0441600000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3476	3477	100	132	50	2.40000000000000	1	0.000980000000000000	0.00164000000000000	0.0441600000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3480	3484	100	132	50	0	1	0.00191000000000000	0.00654000000000000	0.00144000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3481	3483	100	132	50	3.41000000000000	1	0.00236800000000000	0.00745600000000000	0.00185000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3481	3483	100	132	50	3.41000000000000	1	0.00236800000000000	0.00745600000000000	0.00185000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3550	3551	100	11	50	0	1	0.00229200000000000	0.000261000000000000	0	1	0	0	0	0	1	0	0	0	0	0	0	0
3582	3586	100	33	50	1.10000000000000	1	0.0100000000000000	0.0161600000000000	0.00100000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3582	3586	100	33	50	1.10000000000000	1	0.0100000000000000	0.0161600000000000	0.00100000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3582	3586	100	33	50	1.10000000000000	1	0.0100000000000000	0.0161600000000000	0.00100000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
3700	3701	100	132	50	2.80000000000000	1	0.000590000000000000	0.00269000000000000	0.0301400000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4000	4002	100	500	50	65	1	0.000600000000000000	0.00701000000000000	0.698410000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4000	4002	100	500	50	65.5000000000000	1	0.000550000000000000	0.00701000000000000	0.701300000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4000	6002	100	500	50	250.200000000000	1	0.00262200000000000	0.0280520000000000	2.60627000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4002	4010	100	500	50	137.900000000000	1	0.00129000000000000	0.0148700000000000	1.48966000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4002	4018	100	500	50	14	1	0.000129000000000000	0.00151300000000000	0.163490000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4004	4008	100	500	50	0	1	0.00185000000000000	0.0172700000000000	1.70530000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4004	5030	100	500	50	385.970000000000	1	0.00267000000000000	0.0367200000000000	4.58175000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4004	90080	100	500	50	23.5000000000000	1	0.000280000000000000	0.00259000000000000	0.246800000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4006	4010	100	500	50	270.870000000000	1	0.00277000000000000	0.0287800000000000	2.90915000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4006	5004	100	500	50	256.600000000000	1	0.00261000000000000	0.0269300000000000	2.79523000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4008	4009	100	500	50	242.700000000000	1	0.00254000000000000	0.0257200000000000	2.64125000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4008	4012	100	500	50	3	1	4.00000000000000e-05	0.000330000000000000	0.0315000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4008	4013	100	500	50	3	1	4.00000000000000e-05	0.000330000000000000	0.0315000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4008	4014	100	500	50	3	1	4.00000000000000e-05	0.000330000000000000	0.0315000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4008	4015	100	500	50	3	1	4.00000000000000e-05	0.000330000000000000	0.0315000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4008	5002	100	500	50	506	1	0.00427000000000000	0.0536900000000000	5.40467000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4008	90000	100	500	50	3.70000000000000	1	4.00000000000000e-05	0.000410000000000000	0.0389000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4009	4010	100	500	50	47.2000000000000	1	0.000490000000000000	0.00500000000000000	0.513340000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4100	4104	100	220	50	0	1	0.00142000000000000	0.00773000000000000	0.0122600000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4102	4106	100	220	50	0	1	0.00142000000000000	0.00773000000000000	0.0122600000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4104	4108	100	220	50	55.6000000000000	1	0.00554000000000000	0.0321100000000000	0.111330000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4106	4110	100	220	50	55.6000000000000	1	0.00554000000000000	0.0321100000000000	0.111330000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4110	4112	100	220	50	6.10000000000000	1	0.000614000000000000	0.00375500000000000	0.0112600000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4110	4112	100	220	50	6.10000000000000	1	0.000614000000000000	0.00375500000000000	0.0112600000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4195	4196	100	132	50	2.96000000000000	1	0.00163000000000000	0.00588000000000000	0.00172000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4195	4197	100	132	50	2.96000000000000	1	0.00163000000000000	0.00588000000000000	0.00172000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4196	4199	100	132	50	0.740000000000000	1	0.000140000000000000	0.000880000000000000	0.00870000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4197	4199	100	132	50	0.720000000000000	1	0.000130000000000000	0.000850000000000000	0.00841000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4198	4319	100	132	50	0	1	0.00164000000000000	0.00601000000000000	0.00168000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4198	4321	100	132	50	0	1	0.00164000000000000	0.00601000000000000	0.00168000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4199	4200	100	132	50	0	1	0.0382600000000000	0.139870000000000	0.0405900000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4199	4312	100	132	50	0	1	0.00591000000000000	0.0234800000000000	0.00578000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4200	4205	100	132	50	60.8000000000000	1	0.0332500000000000	0.139650000000000	0.0306200000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4200	4344	100	132	50	0	1	0.0148000000000000	0.0490000000000000	0.0110000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4202	4203	100	132	50	42.1400000000000	1	0.0305500000000000	0.0979100000000000	0.0212000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4202	4211	100	132	50	34.6100000000000	1	0.0236300000000000	0.0784500000000000	0.0174500000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4202	4320	100	132	50	84.6800000000000	1	0.0578500000000000	0.191970000000000	0.0426500000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4203	4334	100	132	50	0	1	0.0562800000000000	0.184670000000000	0.0419200000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4204	4254	100	132	50	86.9900000000000	1	0.0474300000000000	0.194230000000000	0.0447800000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4204	4337	100	132	50	56.8000000000000	1	0.0312300000000000	0.126450000000000	0.0290400000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4205	4349	100	132	50	0	1	0.00386000000000000	0.0143000000000000	0.00408000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4207	4348	100	132	50	11.1500000000000	1	0.00610000000000000	0.0247400000000000	0.00577000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4207	4390	100	132	50	3.85000000000000	1	0.00212000000000000	0.00842000000000000	0.00204000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4208	4210	100	132	50	25.4400000000000	1	0.0170200000000000	0.0564900000000000	0.0130500000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4208	4347	100	132	50	5.34000000000000	1	0.00292000000000000	0.0108800000000000	0.00295000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4210	4300	100	132	50	3.32000000000000	1	0.00222000000000000	0.00739000000000000	0.00170000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4212	4363	100	132	50	2.52000000000000	1	0.000580000000000000	0.00302000000000000	0.0295400000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4212	4399	100	132	50	0	1	0.00240000000000000	0.00340000000000000	0.0782400000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4213	4257	100	132	50	0	1	0.0174300000000000	0.0531500000000000	0.0143100000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4213	4311	100	132	50	2.44000000000000	1	0.000960000000000000	0.00164000000000000	0.0191200000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4213	4339	100	132	50	4.27000000000000	1	0.00251000000000000	0.00868000000000000	0.00242000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4214	4223	100	132	50	0	1	0.00194000000000000	0.00826000000000000	0.0125700000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4214	4318	100	132	50	0	1	0.00333000000000000	0.0138100000000000	0.00323000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4219	4300	100	132	50	0	1	0.0163900000000000	0.0538500000000000	0.0127500000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4220	4226	100	132	50	47.2000000000000	1	0.0322400000000000	0.107810000000000	0.0237300000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4220	4294	100	132	50	60.9000000000000	1	0.0469000000000000	0.137550000000000	0.0309300000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4220	5222	100	132	50	0	1	0.0573000000000000	0.168130000000000	0.0378200000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4222	4244	100	132	50	61.4000000000000	1	0.0334800000000000	0.137080000000000	0.0316000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4222	4337	100	132	50	17.9500000000000	1	0.00987000000000000	0.0399600000000000	0.00918000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
4222	4347	100	132	50	12.8000000000000	1	0.00704000000000000	0.0279900000000000	0.00668000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
